time,open,high,low,close,Volume
1473255000,185.92308490271543,186.73373635,185.92308490271543,186.412178165,76554855
1473341400,186.16763153385773,186.49522962,185.82229991,186.1672828625,74102880
1473427800,186.16745719817885,186.16745719817885,181.64843207,183.2519639475,221589073
1473687000,184.7097105728394,184.7097105728394,180.84773089,182.68125140499998,168110913
1473773400,183.6954809889197,183.6954809889197,181.00957474,182.22764141,182828839
1473859800,182.96156119945985,182.96156119945985,181.00957474,181.7847216275,134185491
1473946200,182.3731414134799,183.76092028,181.22252718,182.44061514499998,145736123
1474032600,182.40687827923995,182.94275904,181.98391263,182.58961248249997,155236354
1474291800,182.49824538086995,183.96153335,182.37772455,183.09043851,80250490
1474378200,182.79434194543498,183.71326062,182.67736405,183.1653483875,69665279
1474464600,182.9798451664675,184.94606315,182.72873082,183.96367363500002,110284425
1474551000,183.47175940073376,186.23023246,183.47175940073376,185.86638449,76678713
1474637400,184.66907194536688,185.67375909,184.66907194536688,185.235001245,73630921
1474896600,184.95203659518344,184.95203659518344,183.21671516,183.743224575,89827305
1474983000,184.34763058509174,184.64642365,182.88283114,183.8331164225,78494829
1475069400,184.0903735037959,185.62239232,183.81599417,184.92037976749998,87411015
1475155800,184.50537663564793,185.66519796,183.24239854,184.49018305,128070615
1475242200,184.49777984282397,185.87922618,184.37246753,185.0124119,117202914
1475501400,184.75509587141198,184.95462428,184.09851141,184.63786252,83512057
1475587800,184.696479195706,185.06591896,183.1995929,184.2247880625,119948052
1475674200,184.460633629103,185.03167444,184.34678415,184.599337445,72815963
1475760600,184.52998553705152,184.95462428,183.83739699,184.47627121749997,62927376
1475847000,184.50312837727574,185.17721363,183.37081548,184.41313289500002,89788255
1476106200,184.45813063613787,185.51965878,184.45813063613787,185.1344079875,51855023
1476192600,184.79626931181895,184.79626931181895,181.99247376,183.50993381499998,130367373
1476279000,184.15310156340945,184.15310156340945,182.36060229,182.9149353725,73866117
1476365400,183.53401846795472,183.53401846795472,180.81959912,181.9175638775,101356960
1476451800,182.72579117272736,183.79887191,182.37772455,182.99198553000002,93346237
1476711000,182.8588883513637,182.8588883513637,181.64146748,182.14443379,58275674
1476797400,182.50166107068185,183.47354902,182.50166107068185,183.10756077,76869656
1476883800,182.8046109203409,183.75606627,182.8046109203409,183.32372926750003,66519224
1476970200,183.06417009392047,183.66189385,182.44621358,183.07759682000002,73639830
1477056600,183.07088345696025,183.27664306,182.14657407,182.7330113875,89089092
1477315800,182.90194742223014,184.33822302,182.90194742223014,183.9979181525,60146592
1477402200,183.44993278736507,184.04714464,183.19103177,183.59554510249998,66542329
1477488600,183.52273894493254,183.56772143,182.29211326,182.8443060575,75705478
1477575000,183.18352250121626,183.73894401,182.42053019,183.09043851,77220213
1477661400,183.13698050560814,183.14822613,181.24765556,182.2065019725,140623183
1477920600,182.67174123905409,182.67174123905409,181.80412892,182.14443379000002,61272507
1478007000,182.40808751452704,182.40808751452704,179.4412574,181.18130681,122781818
1478093400,181.7946971622635,181.7946971622635,179.12449564,179.93780287,103330806
1478179800,180.86625001613174,180.86625001613174,178.46528873,179.24221116,88939346
1478266200,180.05423058806588,180.05423058806588,178.3967997,178.869802065,109122059
1478529000,179.46201632653293,182.51470261,179.46201632653293,181.7292190475,109794861
1478615400,180.59561768701647,183.86736094,180.59561768701647,182.769396185,106772138
1478701800,181.68250693600822,185.86210392,181.68250693600822,183.6767046025,258428972
1478788200,182.67960576925412,186.8980005,182.67960576925412,185.722985585,172113313
1478874600,184.20129567712706,185.51965878,184.20129567712706,185.0316744425,100552732
1479133800,184.61648505981353,186.00764311,184.61648505981353,185.47899341500002,94579982
1479220200,185.04773923740677,186.87231711,185.04773923740677,186.2901603575,91652580
1479306600,185.6689497974534,186.75246131,185.6689497974534,186.41643700499998,65617697
1479393000,186.0426934012267,187.54008515,186.0426934012267,187.0649425075,69797191
1479479400,186.55381795436335,187.71986885,186.55381795436335,187.30251382749998,86265751
1479738600,186.92816589093167,188.49893156,186.92816589093167,188.02378892000002,72402638
1479825000,187.47597740546584,189.02116041,187.47597740546584,188.689416675,67428957
1479911400,188.08269704023292,188.99547703,188.08269704023292,188.599524825,56620237
1480084200,188.34111093261646,189.68036732,188.34111093261646,189.45563769249998,37872255
1480343400,188.89837431255822,189.61187829,188.65303188,189.08964944,76572511
1480429800,188.9940118762791,189.57763378,188.49037043,188.99547702750002,69886690
1480516200,188.99474445188957,189.90295667,188.61022624,189.2309080675,113291793
1480602600,189.11282625969477,189.11282625969477,187.61713531,188.38335632500002,79040487
1480689000,188.7480912923474,188.7480912923474,187.71130772,188.1008390775,74840347
1480948200,188.4244651849237,189.54338926,188.4244651849237,189.08750915750002,67837821
1481034600,188.75598717121187,189.8379777,188.75598717121187,189.48476693500004,59877377
1481121000,189.12037705310595,192.34287835,189.12037705310595,190.9495546525,110738050
1481207400,190.034965852803,193.2246746,190.034965852803,192.5569065625,99714387
1481293800,191.2959362076515,193.93524828,191.2959362076515,193.44298338,88005766
1481553000,192.36945979382574,194.30337682,192.36945979382574,193.77472712000002,102016125
1481639400,193.07209345691288,195.48481258,193.07209345691288,194.7913611525,110477485
1481725800,193.93172730470644,195.39064016,192.93787679,194.09897987,142501812
1481812200,194.01535358735322,195.03107275,193.38767849,194.0530494125,124972554
1481898600,194.0342014999266,194.69073333,193.47649972,194.14820342000002,156420152
1482157800,194.0912024599633,194.63906381,193.82957474,194.16542658999998,90341147
1482244200,194.12831452498165,195.11270104,194.12831452498165,194.83713028999998,89838810
1482330600,194.48272240749083,195.00936201,194.42377417,194.67351016,67909039
1482417000,194.57811628374543,194.57811628374543,193.69178937,194.1137570775,56219071
1482503400,194.3459366806227,194.38071624,193.94152536,194.206331625,36697822
1482849000,194.27613415281135,195.25048641,194.27613415281135,194.84143608,42672487
1482935400,194.55878511640566,195.12992421,193.13203629,194.15466211,64095014
1483021800,194.35672361320283,194.35672361320283,192.76173809,193.235375315,48696080
1483108200,193.79604946410143,193.79604946410143,191.80585206,192.8607713325,108998328
1483453800,193.32841039830072,194.47544368,192.79937073,193.7593257325,91366522
1483540200,193.54386806540037,195.26770958,193.54386806540037,194.7424028425,78744433
1483626600,194.1431354539502,195.12131262,194.1431354539502,194.779002085,78379012
1483713000,194.4610687694751,196.12886817,194.4610687694751,195.3516725425,71559922
1483972200,194.90637065598756,195.54336645,194.90637065598756,195.23679399,46939676
1484058600,195.07158232299378,195.87052059,194.63045223,195.1385357925,63771939
1484145000,195.10505905774687,195.56911509,194.26876562,195.0847133825,74650016
1484231400,195.09488622012344,195.26770958,193.72192992,194.7800785325,72113181
1484317800,194.93748237631172,195.82746266,194.93748237631172,195.45501157500001,62717865
1484663400,195.19624697565587,195.29354434,194.44960893,194.86727084,61240814
1484749800,195.03175890782794,195.31076751,194.53572478,195.04919059,54793302
1484836200,195.04047474891397,195.48299923,194.11375708,194.871576635,66608787
1484922600,194.956025691957,195.74995839,194.59764209,195.2078375325,129168623
1485181800,195.08193161222852,195.31507331,193.99319487,194.74563218999998,75061645
1485268200,194.91378190111425,196.4130505,194.85435346,195.558350605,95555295
1485354600,195.23606625305712,197.6961768,195.23606625305712,197.2806677825,84437712
1485441000,196.25836701777854,197.816739,196.25836701777854,197.51748639250002,59970719
1485527400,196.88792670513928,197.71339997,196.88792670513928,197.36463074250003,59711118
1485786600,197.12627872381967,197.12627872381967,194.97491566,195.984624105,79737252
1485873000,196.55545141440984,196.55545141440984,194.89741139,195.57557377749998,75880805
1485959400,196.0655125959549,196.85224138,195.43132971,196.216060475,79117651
1486045800,196.14078653547745,196.43027368,195.32799068,195.8898966625,69657560
1486132200,196.01534159898873,197.67895363,196.01534159898873,197.241915645,80563168
1486391400,196.62862862199438,197.4860541,196.62862862199438,197.13340966,57790108
1486477800,196.88101914099718,197.76989197,196.88101914099718,197.3550718825,57931151
1486564200,197.1180455117486,197.54116825,196.61111698,197.10843606,51566218
1486650600,197.1132407858743,198.88457565,197.1132407858743,198.20210746749999,65955245
1486737000,197.65767412668714,199.59072569,197.65767412668714,199.121738725,66015892
1486996200,198.38970642584357,200.71023185,198.38970642584357,200.21291276750003,55182050
1487082600,199.30130959667179,201.26137335,199.30130959667179,200.67793840500002,71108983
1487169000,199.9896240008359,202.49283013,199.9896240008359,201.7048700225,86785826
1487255400,200.84724701166795,202.50574751,200.84724701166795,202.08916204,84722437
1487341800,201.46820452583398,202.4497722,201.45082824,201.9546060125,77204104
1487687400,201.711405269167,203.82762594,201.711405269167,203.27863733750002,88946051
1487773800,202.4950213033335,203.69845215,202.4950213033335,203.37767057500002,62115185
1487860200,202.93634593916676,204.00846924,202.85451673,203.6166420825,74615902
1487946600,203.27649401083337,203.9164975,202.72534295,203.3202312975,82381612
1488205800,203.29836265416668,204.36154426,203.29836265416668,203.9675642075,56515440
1488292200,203.63296343083334,204.05152717,203.24634389,203.6866112175,96961938
1488378600,203.65978732416667,206.95363161,203.65978732416667,206.0020513675,149158170
1488465000,204.83091934583334,206.30776267,204.83091934583334,205.73293930999998,70245978
1488551400,205.28192932791666,205.48105042,204.72323087,205.1559630575,81974300
1488810600,205.21894619270833,205.21894619270833,204.10319668,204.5983628725,55391533
1488897000,204.90865453260415,204.90865453260415,203.88790704,204.286192885,65103737
1488983400,204.59742370880207,204.64572659,203.57788995,204.08166771999998,78168795
1489069800,204.33954571440103,204.33954571440103,203.00952528,203.78026221500002,90683918
1489156200,204.05990396470054,204.97296686,203.74151008,204.58329259750002,81991652
1489411800,204.32159828110028,204.83518148,204.30126316,204.6392679025,57256824
1489498200,204.48043309180014,204.48043309180014,203.39704664,203.98909317,59880778
1489584600,204.23476313090006,206.19581205,204.23476313090006,205.2227028475,96081750
1489671000,204.7287329892,205.98913399,204.7287329892,205.577930765,78343951
1489757400,205.15333187710002,205.82154639,205.00853528,205.36747103749997,89002111
1490016600,205.2604014573,205.29395408,204.39445242,204.87015041249998,52536979
1490103000,205.0652759349,205.51018043,202.02461153,203.76955824499998,131809275
1490189400,204.41741708995,204.41741708995,201.56621165,202.32516617000002,97569204
1490275800,203.37129162997502,203.5468451,202.04190964,202.5976113825,100410277
1490362200,202.98445150623752,203.28737347,201.48837016,202.43976614000002,112504853
1490621400,202.71210882311877,202.71210882311877,200.32074782,201.3240381275,87454452
1490707800,202.0180734753094,203.95335065,201.64405314,202.7208604075,93483915
1490794200,202.3694669414047,203.95335065,202.3694669414047,203.48305831750002,60786374
1490880600,202.92626262945237,204.56743351,202.92626262945237,204.02038082250002,56737890
1490967000,203.47332172597618,204.55878446,203.47332172597618,204.0809242025,73733094
1491226200,203.7771229642381,204.14362985,202.31003032,203.48413945250002,85546486
1491312600,203.63063120836904,203.7544224,202.86789433,203.38575645999998,56466195
1491399000,203.5081938341845,205.31990124,202.85492075,203.89496953499997,108800604
1491485400,203.70158168459224,204.1522789,202.75545662,203.43548852,69135757
1491571800,203.56853510229612,204.11768268,202.94141129,203.4668413425,74412311
1491831000,203.51768822239808,204.33823357,203.01925278,203.617118665,67615302
1491917400,203.56740344369905,203.56740344369905,201.81703423,202.924113185,88045276
1492003800,203.24575831434953,203.24575831434953,202.18894356,202.7122113525,81864436
1492090200,202.97898483342476,202.97898483342476,201.09916272,201.77162669499998,92880394
1492435800,202.37530576421238,202.88086791,201.41917773,202.1997548825,68405367
1492522200,202.28753032335618,202.81167548,201.59215881,202.2062416725,83225821
1492608600,202.24688599792808,203.20953198,201.67864936,202.4073321875,68699868
1492695000,202.32710909271404,203.98362234,202.19759262,203.0614169225,92572186
1492781400,202.69426300760702,203.52089793,202.50030952,203.09709426999999,110389847
1493040600,202.8956786388035,205.33719935,202.8956786388035,205.06259187249998,119209877
1493127000,203.97913525565173,206.66915372,203.97913525565173,206.11128971000002,75050935
1493213400,205.0452124828259,207.17079887,205.0452124828259,206.4507650975,84702455
